4,False,111.93.5.203,219.92.5.182,22,57689,2014-08-08 13:03:50.535589,98,0,3
6,True,219.92.5.182,111.93.5.203,57689,22,2014-08-08 13:03:50.735472,86,0,3
8,False,111.93.5.203,219.92.5.182,22,57689,2014-08-08 13:03:50.736172,490,0,3
9,True,219.92.5.182,111.93.5.203,57689,22,2014-08-08 13:03:50.945746,218,0,3
11,True,219.92.5.182,111.93.5.203,57689,22,2014-08-08 13:03:51.173610,210,0,3
13,False,111.93.5.203,219.92.5.182,22,57689,2014-08-08 13:03:51.238389,530,0,3
14,True,219.92.5.182,111.93.5.203,57689,22,2014-08-08 13:03:51.449402,82,1,3
16,True,219.92.5.182,111.93.5.203,57689,22,2014-08-08 13:03:51.661156,118,0,3
18,False,111.93.5.203,219.92.5.182,22,57689,2014-08-08 13:03:51.662102,118,0,3
19,True,219.92.5.182,111.93.5.203,57689,22,2014-08-08 13:03:51.869207,150,0,3
21,False,111.93.5.203,219.92.5.182,22,57689,2014-08-08 13:03:52.875475,134,0,3
22,True,219.92.5.182,111.93.5.203,57689,22,2014-08-08 13:03:53.080598,118,0,3
