4,True,185.53.168.9,111.93.5.203,43215,22,2014-08-02 08:58:43.722141,89,0,2
6,False,111.93.5.203,185.53.168.9,22,43215,2014-08-02 08:58:43.724052,522,0,2
8,True,185.53.168.9,111.93.5.203,43215,22,2014-08-02 08:58:43.924427,714,0,2
10,True,185.53.168.9,111.93.5.203,43215,22,2014-08-02 08:58:44.144420,210,0,2
12,False,111.93.5.203,185.53.168.9,22,43215,2014-08-02 08:58:44.210562,530,0,2
13,True,185.53.168.9,111.93.5.203,43215,22,2014-08-02 08:58:44.404322,82,1,2
15,True,185.53.168.9,111.93.5.203,43215,22,2014-08-02 08:58:44.611444,118,0,2
17,False,111.93.5.203,185.53.168.9,22,43215,2014-08-02 08:58:44.612371,118,0,2
18,True,185.53.168.9,111.93.5.203,43215,22,2014-08-02 08:58:44.804754,150,0,2
20,False,111.93.5.203,185.53.168.9,22,43215,2014-08-02 08:58:45.808641,134,0,2
