4,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:23.654008,77,0,23
6,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:23.655711,510,0,23
7,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:24.071971,862,0,23
9,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:24.528354,438,0,23
11,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:24.595888,518,0,23
12,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:25.014012,238,1,23
14,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:25.431683,186,0,23
16,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:25.432632,106,0,23
17,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:25.849621,154,0,23
18,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:25.851155,122,0,23
19,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:26.268884,170,0,23
21,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:27.271959,122,0,23
22,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:27.695250,170,0,23
24,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:28.698234,122,0,23
25,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:29.115450,170,0,23
27,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:30.118520,122,0,23
28,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:30.537841,234,0,23
30,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:31.540846,122,0,23
31,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:31.959668,170,0,23
33,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:32.963597,122,0,23
34,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:33.381362,170,0,23
36,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:34.384380,122,0,23
37,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:34.803102,170,0,23
39,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:35.806138,122,0,23
40,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:36.223385,170,0,23
42,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:37.226421,122,0,23
43,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:37.649083,170,0,23
45,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:38.652101,122,0,23
46,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:39.072176,170,0,23
48,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:40.075287,122,0,23
49,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:40.493839,234,0,23
51,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:41.496953,122,0,23
52,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:42.150808,122,0,23
53,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:42.787440,170,0,23
55,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:43.791321,122,0,23
56,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:44.209288,170,0,23
58,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:45.213220,122,0,23
60,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:45.631800,170,0,23
62,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:46.635648,122,0,23
63,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:47.054164,170,0,23
65,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:48.057475,122,0,23
66,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:48.474846,234,0,23
68,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:49.478171,122,0,23
69,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:49.896010,186,0,23
71,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:50.899756,122,0,23
72,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:51.322733,170,0,23
74,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:52.325585,122,0,23
75,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:52.744651,234,0,23
77,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:53.747808,122,0,23
78,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:54.165514,170,0,23
80,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:55.168595,122,0,23
81,True,116.10.191.167,111.93.5.203,23720,22,2014-07-26 21:49:55.587336,170,0,23
83,False,111.93.5.203,116.10.191.167,22,23720,2014-07-26 21:49:56.590600,122,0,23
