4,False,111.93.5.203,185.13.225.147,22,57562,2014-08-03 05:29:40.052078,98,0,3
6,True,185.13.225.147,111.93.5.203,57562,22,2014-08-03 05:29:40.223594,86,0,3
8,False,111.93.5.203,185.13.225.147,22,57562,2014-08-03 05:29:40.224254,490,0,3
9,True,185.13.225.147,111.93.5.203,57562,22,2014-08-03 05:29:40.404090,218,0,3
11,True,185.13.225.147,111.93.5.203,57562,22,2014-08-03 05:29:40.616544,210,0,3
13,False,111.93.5.203,185.13.225.147,22,57562,2014-08-03 05:29:40.681636,530,0,3
14,True,185.13.225.147,111.93.5.203,57562,22,2014-08-03 05:29:40.853779,82,1,3
16,True,185.13.225.147,111.93.5.203,57562,22,2014-08-03 05:29:41.021404,118,0,3
18,False,111.93.5.203,185.13.225.147,22,57562,2014-08-03 05:29:41.022289,118,0,3
19,True,185.13.225.147,111.93.5.203,57562,22,2014-08-03 05:29:41.187923,150,0,3
21,False,111.93.5.203,185.13.225.147,22,57562,2014-08-03 05:29:42.205588,134,0,3
22,True,185.13.225.147,111.93.5.203,57562,22,2014-08-03 05:29:42.372383,118,0,3
