4,False,111.93.5.203,222.163.192.159,22,35429,2014-08-07 22:03:54.757900,98,0,1
5,False,111.93.5.203,222.163.192.159,22,35429,2014-08-07 22:03:56.518786,98,0,1
6,True,222.163.192.159,111.93.5.203,35429,22,2014-08-07 22:03:59.680884,88,0,1
8,False,111.93.5.203,222.163.192.159,22,35429,2014-08-07 22:03:59.681625,490,0,1
9,True,222.163.192.159,111.93.5.203,35429,22,2014-08-07 22:04:01.506530,218,0,1
11,True,222.163.192.159,111.93.5.203,35429,22,2014-08-07 22:04:01.840798,210,0,1
13,False,111.93.5.203,222.163.192.159,22,35429,2014-08-07 22:04:01.906782,530,0,1
14,True,222.163.192.159,111.93.5.203,35429,22,2014-08-07 22:04:02.199497,82,1,1
16,True,222.163.192.159,111.93.5.203,35429,22,2014-08-07 22:04:02.494732,118,0,1
18,False,111.93.5.203,222.163.192.159,22,35429,2014-08-07 22:04:02.495705,118,0,1
19,False,111.93.5.203,222.163.192.159,22,35429,2014-08-07 22:04:07.186816,118,0,1
21,True,222.163.192.159,111.93.5.203,35429,22,2014-08-07 22:04:18.499279,134,0,1
22,False,111.93.5.203,222.163.192.159,22,35429,2014-08-07 22:04:18.501019,134,0,1
