4,True,185.53.168.9,111.93.5.203,34911,22,2014-07-31 12:02:14.656270,89,0,2
6,False,111.93.5.203,185.53.168.9,22,34911,2014-07-31 12:02:14.658278,522,0,2
8,True,185.53.168.9,111.93.5.203,34911,22,2014-07-31 12:02:14.793449,714,0,2
10,True,185.53.168.9,111.93.5.203,34911,22,2014-07-31 12:02:14.978441,210,0,2
12,False,111.93.5.203,185.53.168.9,22,34911,2014-07-31 12:02:15.045903,530,0,2
13,True,185.53.168.9,111.93.5.203,34911,22,2014-07-31 12:02:15.219895,82,1,2
15,True,185.53.168.9,111.93.5.203,34911,22,2014-07-31 12:02:15.398492,118,0,2
17,False,111.93.5.203,185.53.168.9,22,34911,2014-07-31 12:02:15.399459,118,0,2
18,True,185.53.168.9,111.93.5.203,34911,22,2014-07-31 12:02:15.574081,150,0,2
20,False,111.93.5.203,185.53.168.9,22,34911,2014-07-31 12:02:16.577958,134,0,2
