4,False,111.93.5.203,219.92.5.182,22,48531,2014-08-08 12:46:26.739851,98,0,3
6,True,219.92.5.182,111.93.5.203,48531,22,2014-08-08 12:46:26.953702,86,0,3
8,False,111.93.5.203,219.92.5.182,22,48531,2014-08-08 12:46:26.954410,490,0,3
9,True,219.92.5.182,111.93.5.203,48531,22,2014-08-08 12:46:27.163082,218,0,3
11,True,219.92.5.182,111.93.5.203,48531,22,2014-08-08 12:46:27.421352,210,0,3
13,False,111.93.5.203,219.92.5.182,22,48531,2014-08-08 12:46:27.487187,530,0,3
14,True,219.92.5.182,111.93.5.203,48531,22,2014-08-08 12:46:27.724295,82,1,3
16,True,219.92.5.182,111.93.5.203,48531,22,2014-08-08 12:46:27.934643,118,0,3
18,False,111.93.5.203,219.92.5.182,22,48531,2014-08-08 12:46:27.935564,118,0,3
19,True,219.92.5.182,111.93.5.203,48531,22,2014-08-08 12:46:28.146756,182,0,3
21,False,111.93.5.203,219.92.5.182,22,48531,2014-08-08 12:46:29.150612,134,0,3
22,True,219.92.5.182,111.93.5.203,48531,22,2014-08-08 12:46:29.368351,118,0,3
