4,False,111.93.5.203,111.203.16.53,22,39568,2014-07-30 04:16:24.580318,98,0,0
6,True,111.203.16.53,111.93.5.203,39568,22,2014-07-30 04:16:24.829099,86,0,0
8,False,111.93.5.203,111.203.16.53,22,39568,2014-07-30 04:16:24.829788,490,0,0
9,True,111.203.16.53,111.93.5.203,39568,22,2014-07-30 04:16:25.078084,218,0,0
11,True,111.203.16.53,111.93.5.203,39568,22,2014-07-30 04:16:25.364280,210,0,0
13,False,111.93.5.203,111.203.16.53,22,39568,2014-07-30 04:16:25.430029,530,0,0
14,True,111.203.16.53,111.93.5.203,39568,22,2014-07-30 04:16:25.680880,82,1,0
16,True,111.203.16.53,111.93.5.203,39568,22,2014-07-30 04:16:25.931113,118,0,0
18,False,111.93.5.203,111.203.16.53,22,39568,2014-07-30 04:16:25.932051,118,0,1
19,True,111.203.16.53,111.93.5.203,39568,22,2014-07-30 04:16:26.180609,150,0,0
21,False,111.93.5.203,111.203.16.53,22,39568,2014-07-30 04:16:27.184490,134,0,1
22,True,111.203.16.53,111.93.5.203,39568,22,2014-07-30 04:16:27.433390,118,0,0
