4,True,109.168.106.32,111.93.5.203,33622,22,2014-08-13 06:06:15.167248,89,0,0
6,False,111.93.5.203,109.168.106.32,22,33622,2014-08-13 06:06:15.169201,522,0,0
8,True,109.168.106.32,111.93.5.203,33622,22,2014-08-13 06:06:15.364861,714,0,0
10,True,109.168.106.32,111.93.5.203,33622,22,2014-08-13 06:06:15.582817,210,0,0
12,False,111.93.5.203,109.168.106.32,22,33622,2014-08-13 06:06:15.648839,530,0,0
13,True,109.168.106.32,111.93.5.203,33622,22,2014-08-13 06:06:15.823536,82,1,0
15,True,109.168.106.32,111.93.5.203,33622,22,2014-08-13 06:06:16.011198,118,0,1
17,False,111.93.5.203,109.168.106.32,22,33622,2014-08-13 06:06:16.012186,118,0,0
18,True,109.168.106.32,111.93.5.203,33622,22,2014-08-13 06:06:16.193537,150,0,1
20,False,111.93.5.203,109.168.106.32,22,33622,2014-08-13 06:06:17.197556,134,0,0
21,True,109.168.106.32,111.93.5.203,33622,22,2014-08-13 06:06:17.367691,150,0,1
23,False,111.93.5.203,109.168.106.32,22,33622,2014-08-13 06:06:18.371700,134,0,0
24,True,109.168.106.32,111.93.5.203,33622,22,2014-08-13 06:06:18.562149,150,0,1
26,False,111.93.5.203,109.168.106.32,22,33622,2014-08-13 06:06:19.566132,134,0,0
