4,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:49.795289,77,0,23
6,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:49.796914,510,0,23
7,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:50.300501,862,0,23
9,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:50.841843,438,0,23
11,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:50.907430,518,0,23
12,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:51.412423,238,1,23
14,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:51.914239,186,0,23
16,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:51.915222,106,0,23
17,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:52.454369,154,0,23
18,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:52.455849,122,0,23
19,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:52.962054,170,0,23
21,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:53.965113,122,0,23
22,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:54.471875,170,0,23
24,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:55.475106,122,0,23
25,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:55.977560,170,0,23
27,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:56.980650,122,0,23
28,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:57.484165,170,0,23
30,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:58.487287,122,0,23
31,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:14:58.990713,234,0,23
33,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:14:59.993781,122,0,23
34,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:00.510033,170,0,23
36,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:01.513142,122,0,23
37,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:02.025224,170,0,23
39,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:03.028227,122,0,23
40,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:03.570778,170,0,23
42,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:04.573824,122,0,23
43,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:05.076424,170,0,23
45,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:06.079483,122,0,23
46,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:06.580462,170,0,23
48,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:07.583537,122,0,23
49,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:08.090269,234,0,23
51,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:09.093374,122,0,23
52,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:09.597806,170,0,23
54,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:10.602526,122,0,23
55,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:11.119902,170,0,23
57,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:12.123110,122,0,23
58,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:12.626470,170,0,23
60,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:13.629603,122,0,23
61,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:14.132114,170,0,23
63,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:15.135269,122,0,23
64,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:15.616949,170,0,23
66,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:16.620152,122,0,23
67,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:17.020400,170,0,23
69,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:18.023553,122,0,23
70,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:18.472885,170,0,23
72,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:19.476098,122,0,23
73,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:19.921254,170,0,23
75,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:20.925582,122,0,23
76,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:21.333353,170,0,23
78,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:22.336542,122,0,23
79,True,116.10.191.194,111.93.5.203,59430,22,2014-08-03 22:15:22.734980,170,0,23
81,False,111.93.5.203,116.10.191.194,22,59430,2014-08-03 22:15:23.738375,122,0,23
