4,False,111.93.5.203,122.70.133.245,22,40474,2014-07-27 02:21:41.233402,98,0,3
6,True,122.70.133.245,111.93.5.203,40474,22,2014-07-27 02:21:41.484576,86,0,3
8,False,111.93.5.203,122.70.133.245,22,40474,2014-07-27 02:21:41.485335,490,0,3
9,True,122.70.133.245,111.93.5.203,40474,22,2014-07-27 02:21:41.736808,218,0,3
11,True,122.70.133.245,111.93.5.203,40474,22,2014-07-27 02:21:42.025793,210,0,3
13,False,111.93.5.203,122.70.133.245,22,40474,2014-07-27 02:21:42.091318,530,0,3
14,True,122.70.133.245,111.93.5.203,40474,22,2014-07-27 02:21:42.342822,82,1,3
16,True,122.70.133.245,111.93.5.203,40474,22,2014-07-27 02:21:42.594734,118,0,3
18,False,111.93.5.203,122.70.133.245,22,40474,2014-07-27 02:21:42.595675,118,0,3
19,True,122.70.133.245,111.93.5.203,40474,22,2014-07-27 02:21:42.846699,166,0,3
21,False,111.93.5.203,122.70.133.245,22,40474,2014-07-27 02:21:43.850529,134,0,3
22,True,122.70.133.245,111.93.5.203,40474,22,2014-07-27 02:21:44.101655,118,0,3
