4,True,60.173.10.75,111.93.5.203,1662,22,2014-08-14 23:59:04.648165,77,0,0
6,False,111.93.5.203,60.173.10.75,22,1662,2014-08-14 23:59:04.649896,510,0,0
7,True,60.173.10.75,111.93.5.203,1662,22,2014-08-14 23:59:05.135095,862,0,0
9,True,60.173.10.75,111.93.5.203,1662,22,2014-08-14 23:59:05.663988,438,0,0
11,False,111.93.5.203,60.173.10.75,22,1662,2014-08-14 23:59:05.729617,518,0,0
12,True,60.173.10.75,111.93.5.203,1662,22,2014-08-14 23:59:06.211463,238,1,0
14,True,60.173.10.75,111.93.5.203,1662,22,2014-08-14 23:59:06.666632,186,0,1
16,False,111.93.5.203,60.173.10.75,22,1662,2014-08-14 23:59:06.667597,106,0,0
17,True,60.173.10.75,111.93.5.203,1662,22,2014-08-14 23:59:07.146174,170,0,1
19,False,111.93.5.203,60.173.10.75,22,1662,2014-08-14 23:59:08.150106,122,0,0
20,True,60.173.10.75,111.93.5.203,1662,22,2014-08-14 23:59:08.676991,154,0,1
