4,False,111.93.5.203,219.92.5.182,22,52263,2014-08-08 12:01:06.010212,98,0,3
6,True,219.92.5.182,111.93.5.203,52263,22,2014-08-08 12:01:06.201364,86,0,3
8,False,111.93.5.203,219.92.5.182,22,52263,2014-08-08 12:01:06.202040,490,0,3
9,True,219.92.5.182,111.93.5.203,52263,22,2014-08-08 12:01:06.404003,218,0,3
11,True,219.92.5.182,111.93.5.203,52263,22,2014-08-08 12:01:06.640139,210,0,3
13,False,111.93.5.203,219.92.5.182,22,52263,2014-08-08 12:01:06.706157,530,0,3
14,True,219.92.5.182,111.93.5.203,52263,22,2014-08-08 12:01:06.920064,82,1,3
16,True,219.92.5.182,111.93.5.203,52263,22,2014-08-08 12:01:07.125528,118,0,3
18,False,111.93.5.203,219.92.5.182,22,52263,2014-08-08 12:01:07.126470,118,0,3
19,True,219.92.5.182,111.93.5.203,52263,22,2014-08-08 12:01:07.335252,166,0,3
21,False,111.93.5.203,219.92.5.182,22,52263,2014-08-08 12:01:08.339190,134,0,3
22,True,219.92.5.182,111.93.5.203,52263,22,2014-08-08 12:01:08.540665,118,0,3
