4,True,60.173.26.179,111.93.5.203,11101,22,2014-08-12 19:09:18.866143,77,0,0
6,False,111.93.5.203,60.173.26.179,22,11101,2014-08-12 19:09:18.867930,510,0,0
7,True,60.173.26.179,111.93.5.203,11101,22,2014-08-12 19:09:19.305264,862,0,0
9,True,60.173.26.179,111.93.5.203,11101,22,2014-08-12 19:09:19.790040,438,0,0
11,False,111.93.5.203,60.173.26.179,22,11101,2014-08-12 19:09:19.857031,518,0,0
12,True,60.173.26.179,111.93.5.203,11101,22,2014-08-12 19:09:20.279624,238,1,0
14,True,60.173.26.179,111.93.5.203,11101,22,2014-08-12 19:09:20.689817,186,0,1
16,False,111.93.5.203,60.173.26.179,22,11101,2014-08-12 19:09:20.690836,106,0,0
17,True,60.173.26.179,111.93.5.203,11101,22,2014-08-12 19:09:21.108453,170,0,1
19,False,111.93.5.203,60.173.26.179,22,11101,2014-08-12 19:09:22.112374,122,0,0
20,True,60.173.26.179,111.93.5.203,11101,22,2014-08-12 19:09:22.551062,154,0,1
