4,True,60.173.10.142,111.93.5.203,2109,22,2014-08-07 00:26:06.360373,77,0,0
6,False,111.93.5.203,60.173.10.142,22,2109,2014-08-07 00:26:06.361945,510,0,0
7,True,60.173.10.142,111.93.5.203,2109,22,2014-08-07 00:26:06.754586,862,0,0
9,True,60.173.10.142,111.93.5.203,2109,22,2014-08-07 00:26:07.192916,438,0,0
11,False,111.93.5.203,60.173.10.142,22,2109,2014-08-07 00:26:07.259195,518,0,0
12,True,60.173.10.142,111.93.5.203,2109,22,2014-08-07 00:26:07.659139,238,1,0
14,True,60.173.10.142,111.93.5.203,2109,22,2014-08-07 00:26:08.048233,186,0,1
16,False,111.93.5.203,60.173.10.142,22,2109,2014-08-07 00:26:08.049246,106,0,0
17,True,60.173.10.142,111.93.5.203,2109,22,2014-08-07 00:26:08.438682,170,0,1
19,False,111.93.5.203,60.173.10.142,22,2109,2014-08-07 00:26:09.444004,122,0,0
20,True,60.173.10.142,111.93.5.203,2109,22,2014-08-07 00:26:09.832044,154,0,1
