4,False,111.93.5.203,95.0.212.205,22,47011,2014-08-05 07:11:38.055456,98,0,0
6,True,95.0.212.205,111.93.5.203,47011,22,2014-08-05 07:11:38.238491,86,0,0
8,False,111.93.5.203,95.0.212.205,22,47011,2014-08-05 07:11:38.239122,490,0,0
9,True,95.0.212.205,111.93.5.203,47011,22,2014-08-05 07:11:38.437070,218,0,0
11,True,95.0.212.205,111.93.5.203,47011,22,2014-08-05 07:11:38.653532,210,0,0
13,False,111.93.5.203,95.0.212.205,22,47011,2014-08-05 07:11:38.719157,530,0,0
14,True,95.0.212.205,111.93.5.203,47011,22,2014-08-05 07:11:38.903529,82,1,0
16,True,95.0.212.205,111.93.5.203,47011,22,2014-08-05 07:11:39.087466,118,0,0
18,False,111.93.5.203,95.0.212.205,22,47011,2014-08-05 07:11:39.088347,118,0,1
19,True,95.0.212.205,111.93.5.203,47011,22,2014-08-05 07:11:39.283667,150,0,0
21,False,111.93.5.203,95.0.212.205,22,47011,2014-08-05 07:11:40.287435,134,0,1
22,True,95.0.212.205,111.93.5.203,47011,22,2014-08-05 07:11:40.470775,118,0,0
