4,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:22:57.449278,77,0,23
6,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:22:57.450628,510,0,23
7,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:22:58.055036,862,0,23
9,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:22:58.691668,438,0,23
11,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:22:58.759146,518,0,23
12,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:22:59.356627,238,1,23
14,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:22:59.953518,186,0,23
16,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:22:59.954462,106,0,23
17,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:00.535291,154,0,23
18,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:00.538441,122,0,23
19,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:01.126217,170,0,23
21,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:02.129486,122,0,23
22,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:02.717462,170,0,23
24,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:03.721372,122,0,23
25,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:04.318797,170,0,23
27,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:05.321846,122,0,23
28,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:05.917579,186,0,23
30,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:06.920584,122,0,23
31,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:07.516572,170,0,23
33,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:08.519807,122,0,23
34,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:09.008183,234,0,23
36,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:10.011249,122,0,23
37,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:10.501050,170,0,23
39,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:11.503934,122,0,23
40,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:11.985520,170,0,23
42,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:12.988515,122,0,23
43,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:13.477370,170,0,23
45,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:14.480367,122,0,23
46,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:14.975771,170,0,23
48,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:15.978840,122,0,23
49,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:16.473465,170,0,23
51,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:17.477228,122,0,23
52,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:18.064997,170,0,23
54,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:19.067897,122,0,23
55,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:19.633962,234,0,23
57,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:20.637055,122,0,23
58,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:21.225278,170,0,23
60,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:22.228369,122,0,23
61,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:22.810292,170,0,23
63,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:23.813328,122,0,23
64,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:24.393311,170,0,23
66,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:25.396389,122,0,23
67,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:25.694097,170,0,23
69,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:25.983329,170,0,23
71,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:26.988113,122,0,23
72,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:27.584502,170,0,23
74,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:28.587521,122,0,23
75,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:29.176326,170,0,23
77,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:30.179352,122,0,23
78,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:30.769634,170,0,23
80,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:31.773123,122,0,23
81,True,116.10.191.220,111.93.5.203,4580,22,2014-08-06 13:23:32.367143,170,0,23
83,False,111.93.5.203,116.10.191.220,22,4580,2014-08-06 13:23:33.371308,122,0,23
