4,False,111.93.5.203,219.92.5.182,22,55517,2014-08-08 12:48:49.839227,98,0,3
6,True,219.92.5.182,111.93.5.203,55517,22,2014-08-08 12:48:50.062444,86,0,3
8,False,111.93.5.203,219.92.5.182,22,55517,2014-08-08 12:48:50.063113,490,0,3
9,True,219.92.5.182,111.93.5.203,55517,22,2014-08-08 12:48:50.275527,218,0,3
11,True,219.92.5.182,111.93.5.203,55517,22,2014-08-08 12:48:50.507749,210,0,3
13,False,111.93.5.203,219.92.5.182,22,55517,2014-08-08 12:48:50.573244,530,0,3
14,True,219.92.5.182,111.93.5.203,55517,22,2014-08-08 12:48:50.760499,82,1,3
16,True,219.92.5.182,111.93.5.203,55517,22,2014-08-08 12:48:50.950904,118,0,3
18,False,111.93.5.203,219.92.5.182,22,55517,2014-08-08 12:48:50.951863,118,0,3
19,True,219.92.5.182,111.93.5.203,55517,22,2014-08-08 12:48:51.135101,150,0,3
21,False,111.93.5.203,219.92.5.182,22,55517,2014-08-08 12:48:52.138986,134,0,3
22,True,219.92.5.182,111.93.5.203,55517,22,2014-08-08 12:48:52.340300,118,0,3
