4,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:44.856970,77,0,6
6,False,111.93.5.203,116.10.191.205,22,22703,2014-07-23 22:58:44.858567,510,0,6
7,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:45.259331,862,0,6
9,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:45.699425,438,0,6
11,False,111.93.5.203,116.10.191.205,22,22703,2014-07-23 22:58:45.765495,518,0,6
12,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:46.165986,238,1,6
14,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:46.566206,186,0,6
16,False,111.93.5.203,116.10.191.205,22,22703,2014-07-23 22:58:46.567241,106,0,6
17,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:46.970377,154,0,6
18,False,111.93.5.203,116.10.191.205,22,22703,2014-07-23 22:58:46.971904,122,0,6
19,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:47.373227,170,0,6
21,False,111.93.5.203,116.10.191.205,22,22703,2014-07-23 22:58:48.376184,122,0,6
22,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:48.777309,170,0,6
24,False,111.93.5.203,116.10.191.205,22,22703,2014-07-23 22:58:49.780283,122,0,6
25,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:50.179741,170,0,6
27,False,111.93.5.203,116.10.191.205,22,22703,2014-07-23 22:58:51.182785,122,0,6
28,True,116.10.191.205,111.93.5.203,22703,22,2014-07-23 22:58:51.584514,170,0,6
30,False,111.93.5.203,116.10.191.205,22,22703,2014-07-23 22:58:52.587542,122,0,6
