4,True,185.53.168.9,111.93.5.203,35345,22,2014-08-09 01:15:38.651912,89,0,3
6,False,111.93.5.203,185.53.168.9,22,35345,2014-08-09 01:15:38.653539,522,0,3
8,True,185.53.168.9,111.93.5.203,35345,22,2014-08-09 01:15:38.791608,714,0,3
10,True,185.53.168.9,111.93.5.203,35345,22,2014-08-09 01:15:38.967570,210,0,3
12,False,111.93.5.203,185.53.168.9,22,35345,2014-08-09 01:15:39.033674,530,0,3
13,True,185.53.168.9,111.93.5.203,35345,22,2014-08-09 01:15:39.173413,82,1,3
15,True,185.53.168.9,111.93.5.203,35345,22,2014-08-09 01:15:39.311417,118,0,3
17,False,111.93.5.203,185.53.168.9,22,35345,2014-08-09 01:15:39.312397,118,0,3
18,True,185.53.168.9,111.93.5.203,35345,22,2014-08-09 01:15:39.450786,150,0,3
20,False,111.93.5.203,185.53.168.9,22,35345,2014-08-09 01:15:40.454627,134,0,3
21,True,185.53.168.9,111.93.5.203,35345,22,2014-08-09 01:15:40.592594,150,0,3
23,False,111.93.5.203,185.53.168.9,22,35345,2014-08-09 01:15:41.596617,134,0,3
