4,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:50.983521,77,0,23
6,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:55:50.985172,510,0,23
7,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:51.388183,862,0,23
9,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:51.821157,438,0,23
11,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:55:51.891611,518,0,23
12,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:52.298936,238,1,23
14,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:52.704712,186,0,23
16,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:55:52.705635,106,0,23
17,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:53.107699,154,0,23
18,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:55:53.109251,122,0,23
19,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:53.522444,170,0,23
21,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:55:54.525498,122,0,23
22,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:54.939184,170,0,23
24,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:55:55.942319,122,0,23
25,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:56.344753,170,0,23
27,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:55:57.347923,122,0,23
28,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:57.740038,170,0,23
30,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:55:58.743112,122,0,23
31,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:55:59.137146,170,0,23
33,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:00.140192,122,0,23
34,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:00.531626,234,0,23
36,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:01.534752,122,0,23
37,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:01.928160,170,0,23
39,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:02.932781,122,0,23
40,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:03.325975,170,0,23
42,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:04.329001,122,0,23
43,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:04.720799,170,0,23
45,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:05.724114,122,0,23
46,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:06.118472,170,0,23
48,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:07.121728,122,0,23
49,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:07.513043,170,0,23
51,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:08.516297,122,0,23
52,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:08.907336,170,0,23
54,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:09.910561,122,0,23
55,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:10.301242,170,0,23
57,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:11.304420,122,0,23
58,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:11.701880,234,0,23
60,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:12.705137,122,0,23
61,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:13.107849,170,0,23
63,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:14.111088,122,0,23
64,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:14.505253,234,0,23
66,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:15.508405,122,0,23
67,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:15.903841,170,0,23
69,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:16.907037,122,0,23
70,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:17.298575,170,0,23
72,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:18.301615,122,0,23
73,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:18.693672,170,0,23
75,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:19.696700,122,0,23
76,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:20.088548,170,0,23
78,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:21.091592,122,0,23
79,True,116.10.191.204,111.93.5.203,26464,22,2014-07-24 04:56:21.483435,234,0,23
81,False,111.93.5.203,116.10.191.204,22,26464,2014-07-24 04:56:22.486859,122,0,23
