4,False,111.93.5.203,221.208.245.226,22,50113,2014-07-27 06:40:17.317910,98,0,3
6,True,221.208.245.226,111.93.5.203,50113,22,2014-07-27 06:40:17.626727,86,0,3
8,False,111.93.5.203,221.208.245.226,22,50113,2014-07-27 06:40:17.627466,490,0,3
9,True,221.208.245.226,111.93.5.203,50113,22,2014-07-27 06:40:17.932717,218,0,3
11,True,221.208.245.226,111.93.5.203,50113,22,2014-07-27 06:40:18.242742,210,0,3
13,False,111.93.5.203,221.208.245.226,22,50113,2014-07-27 06:40:18.308272,530,0,3
14,True,221.208.245.226,111.93.5.203,50113,22,2014-07-27 06:40:18.613083,82,1,3
16,True,221.208.245.226,111.93.5.203,50113,22,2014-07-27 06:40:18.886297,118,0,3
18,False,111.93.5.203,221.208.245.226,22,50113,2014-07-27 06:40:18.887264,118,0,3
19,True,221.208.245.226,111.93.5.203,50113,22,2014-07-27 06:40:19.161244,150,0,3
21,False,111.93.5.203,221.208.245.226,22,50113,2014-07-27 06:40:20.165150,134,0,3
22,True,221.208.245.226,111.93.5.203,50113,22,2014-07-27 06:40:20.437272,118,0,3
