4,False,111.93.5.203,207.246.228.51,22,49388,2014-07-27 00:49:48.338019,98,0,3
6,True,207.246.228.51,111.93.5.203,49388,22,2014-07-27 00:49:48.586142,86,0,3
8,False,111.93.5.203,207.246.228.51,22,49388,2014-07-27 00:49:48.586856,490,0,3
9,True,207.246.228.51,111.93.5.203,49388,22,2014-07-27 00:49:48.835780,218,0,3
11,True,207.246.228.51,111.93.5.203,49388,22,2014-07-27 00:49:49.146056,210,0,3
13,False,111.93.5.203,207.246.228.51,22,49388,2014-07-27 00:49:49.211978,530,0,3
14,True,207.246.228.51,111.93.5.203,49388,22,2014-07-27 00:49:49.461310,82,1,3
16,True,207.246.228.51,111.93.5.203,49388,22,2014-07-27 00:49:49.709824,118,0,3
18,False,111.93.5.203,207.246.228.51,22,49388,2014-07-27 00:49:49.710821,118,0,3
19,True,207.246.228.51,111.93.5.203,49388,22,2014-07-27 00:49:49.959306,150,0,3
21,False,111.93.5.203,207.246.228.51,22,49388,2014-07-27 00:49:50.963233,134,0,3
22,True,207.246.228.51,111.93.5.203,49388,22,2014-07-27 00:49:51.211399,118,0,3
