4,False,111.93.5.203,1.93.33.2,22,33218,2014-08-11 17:23:54.828716,98,0,0
6,True,1.93.33.2,111.93.5.203,33218,22,2014-08-11 17:23:55.221304,86,0,0
8,False,111.93.5.203,1.93.33.2,22,33218,2014-08-11 17:23:55.222007,490,0,0
9,True,1.93.33.2,111.93.5.203,33218,22,2014-08-11 17:23:55.610740,218,0,0
11,True,1.93.33.2,111.93.5.203,33218,22,2014-08-11 17:23:56.029093,210,0,0
13,False,111.93.5.203,1.93.33.2,22,33218,2014-08-11 17:23:56.094404,530,0,0
14,True,1.93.33.2,111.93.5.203,33218,22,2014-08-11 17:23:56.484861,82,1,0
16,True,1.93.33.2,111.93.5.203,33218,22,2014-08-11 17:23:56.869949,118,0,0
18,False,111.93.5.203,1.93.33.2,22,33218,2014-08-11 17:23:56.870907,150,0,0
20,True,1.93.33.2,111.93.5.203,33218,22,2014-08-11 17:23:57.266672,118,0,0
