4,False,111.93.5.203,192.217.120.19,22,46327,2014-07-24 03:23:09.866723,98,0,3
6,True,192.217.120.19,111.93.5.203,46327,22,2014-07-24 03:23:10.110623,86,0,3
8,False,111.93.5.203,192.217.120.19,22,46327,2014-07-24 03:23:10.111297,490,0,3
9,True,192.217.120.19,111.93.5.203,46327,22,2014-07-24 03:23:10.355580,218,0,3
11,True,192.217.120.19,111.93.5.203,46327,22,2014-07-24 03:23:10.647560,210,0,3
13,False,111.93.5.203,192.217.120.19,22,46327,2014-07-24 03:23:10.713943,530,0,3
14,True,192.217.120.19,111.93.5.203,46327,22,2014-07-24 03:23:10.988700,82,1,3
16,True,192.217.120.19,111.93.5.203,46327,22,2014-07-24 03:23:11.237489,118,0,3
18,False,111.93.5.203,192.217.120.19,22,46327,2014-07-24 03:23:11.238411,118,0,3
19,True,192.217.120.19,111.93.5.203,46327,22,2014-07-24 03:23:11.490991,150,0,3
21,False,111.93.5.203,192.217.120.19,22,46327,2014-07-24 03:23:12.493954,134,0,3
22,True,192.217.120.19,111.93.5.203,46327,22,2014-07-24 03:23:12.731445,118,0,3
