4,False,111.93.5.203,60.11.255.77,22,57563,2014-08-12 20:03:36.823773,98,0,0
6,True,60.11.255.77,111.93.5.203,57563,22,2014-08-12 20:03:37.156884,86,0,0
8,False,111.93.5.203,60.11.255.77,22,57563,2014-08-12 20:03:37.157563,490,0,0
9,True,60.11.255.77,111.93.5.203,57563,22,2014-08-12 20:03:37.478825,218,0,0
11,True,60.11.255.77,111.93.5.203,57563,22,2014-08-12 20:03:37.846892,210,0,0
13,False,111.93.5.203,60.11.255.77,22,57563,2014-08-12 20:03:37.912921,530,0,0
14,True,60.11.255.77,111.93.5.203,57563,22,2014-08-12 20:03:38.255335,82,1,0
16,True,60.11.255.77,111.93.5.203,57563,22,2014-08-12 20:03:38.582712,118,0,1
18,False,111.93.5.203,60.11.255.77,22,57563,2014-08-12 20:03:38.583605,118,0,0
19,True,60.11.255.77,111.93.5.203,57563,22,2014-08-12 20:03:38.923258,150,0,1
21,False,111.93.5.203,60.11.255.77,22,57563,2014-08-12 20:03:39.927108,134,0,0
22,True,60.11.255.77,111.93.5.203,57563,22,2014-08-12 20:03:40.260161,118,0,1
