4,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:39.868250,77,0,0
6,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:39.869996,510,0,0
7,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:40.346952,862,0,0
9,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:40.854068,438,0,0
11,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:40.920455,518,0,0
12,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:41.407831,238,1,0
14,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:41.890936,186,0,0
16,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:41.891908,106,0,1
17,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:42.406074,154,0,0
18,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:42.409752,122,0,0
20,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:44.408738,170,0,0
22,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:45.412514,122,0,0
24,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:47.530489,170,0,0
26,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:48.535886,122,0,0
28,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:50.558604,170,0,0
30,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:51.561982,122,0,0
32,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:53.917527,170,0,0
34,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:54.921574,122,0,0
36,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:56.464669,170,0,0
38,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:02:57.468247,122,0,0
40,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:02:59.857351,234,0,0
42,False,111.93.5.203,61.174.50.163,22,12873,2014-08-13 09:03:00.860484,122,0,0
44,True,61.174.50.163,111.93.5.203,12873,22,2014-08-13 09:03:03.574270,170,0,0
